Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13803,VS3-HW1FV-2S-S-DC,85264.06999999999,69531.44,4855.79,10876.84,18187,VHW-HCD-300D-200Ht Right-DC,4855.79
13803,VS3-HW1FV-2S-S-DC,89109.01000000002,73649.80000000002,5065.549999999999,10393.660000000002,18188,VHW-HOD-400D-200Ht Left-DC,5065.549999999999
13803,VS3-HW1FV-2S-S-DC,87796.20000000001,72699.41,4763.55,10333.24,18189,VHW-HOD-350D-200Ht Left-DC,4763.55
13803,VS3-HW1FV-2S-S-DC,83873.64000000001,73649.80000000002,1904.78,8319.060000000001,18181,VHW-HSR-DC,1904.78
13803,VS3-HW1FV-2S-S-DC,84186.45000000001,69531.44,4382.19,10272.820000000002,18190,VHW-HOD-300D-200Ht Left-DC,4382.19
13803,VS3-HW1FV-2S-S-DC,90186.63,73649.80000000002,5539.15,10997.68,18182,VHW-HCD-400D-200Ht Left-DC,5539.15
13805,VS2-HW-2S-S-DC,78770.25,53433.77,11842.420000000002,13494.060000000001,18277,VHW-Set Of 2 SCD-350D-224Ht-From Bottom Panel-DC,11842.420000000002
13805,VS2-HW-2S-S-DC,72540.22,54307.729999999996,9138.65,9093.840000000002,18284,VHW-SF For VS2 Right-DC,9138.65
13805,VS2-HW-2S-S-DC,101982.46,51467.369999999995,26878.750000000015,23636.34,18279,VHW-Set Of 6 SCD-300D-192+192+224Ht-From Bottom Panel-DC,26878.750000000015
13805,VS2-HW-2S-S-DC,72540.22,54307.729999999996,9138.65,9093.840000000002,18283,VHW-SF For VS2 Left-DC,9138.65
13805,VS2-HW-2S-S-DC,81668.95,53433.77,14741.12,13494.060000000001,18249,VHW-Set Of 2 SCD-350D-300Ht-DC,14741.12
13805,VS2-HW-2S-S-DC,88815.56999999999,51467.369999999995,18843.420000000002,18504.78,18251,VHW-Set Of 4 SCD-300D-192+224Ht-From Bottom Panel-DC,18843.420000000002
13805,VS2-HW-2S-S-DC,77854.86,53433.77,10927.030000000002,13494.060000000001,18246,VHW-Set Of 2 SCD-350D-200Ht-DC,10927.030000000002
13805,VS2-HW-2S-S-DC,106704.19,53433.77,29271.56000000001,23998.859999999997,18254,VHW-Set Of 6 SCD-350D-192+192+224Ht-From Bottom Panel-DC,29271.56000000001
13805,VS2-HW-2S-S-DC,92737.23000000001,53433.77,20557.000000000007,18746.46,18252,VHW-Set Of 4 SCD-350D-192+224Ht-From Bottom Panel-DC,20557.000000000007
13805,VS2-HW-2S-S-DC,62549.39,54307.729999999996,0.0,8241.66,,,
13805,VS2-HW-2S-S-DC,83538.73000000001,54307.729999999996,15616.1,13614.900000000001,18250,VHW-Set Of 2 SCD-400D-300Ht-DC,15616.1
13805,VS2-HW-2S-S-DC,79761.92,53433.77,12834.09,13494.060000000001,18274,VHW-Set Of 2 SCD-350D-250Ht-DC,12834.09
13805,VS2-HW-2S-S-DC,75648.69,51467.369999999995,10808.100000000002,13373.220000000001,18276,VHW-Set Of 2 SCD-300D-224Ht-From Bottom Panel-DC,10808.100000000002
13805,VS2-HW-2S-S-DC,80491.59,54307.729999999996,12568.96,13614.900000000001,18278,VHW-Set Of 2 SCD-400D-224Ht-From Bottom Panel-DC,12568.96
13805,VS2-HW-2S-S-DC,76571.26999999999,51467.369999999995,11730.679999999998,13373.220000000001,18273,VHW-Set Of 2 SCD-300D-250Ht-DC,11730.679999999998
13805,VS2-HW-2S-S-DC,81534.04999999999,54307.729999999996,13611.42,13614.900000000001,18275,VHW-Set Of 2 SCD-400D-250Ht-DC,13611.42
13803,VS3-HW1FV-2S-S-DC,86238.08,69531.44,5829.799999999999,10876.84,18207,VHW-HCD-300D-250Ht Right-DC,5829.799999999999
13803,VS3-HW1FV-2S-S-DC,87212.1,69531.44,6803.82,10876.84,18204,VHW-HCD-300D-300Ht Left-DC,6803.82
13803,VS3-HW1FV-2S-S-DC,92342.65000000002,73649.80000000002,7695.17,10997.68,18212,VHW-HCD-400D-300Ht Right-DC,7695.17
13803,VS3-HW1FV-2S-S-DC,90610.99,72382.62000000001,7291.109999999999,10937.26,18205,VHW-HCD-350D-300Ht Left-DC,7291.109999999999
13803,VS3-HW1FV-2S-S-DC,92342.65000000002,73649.80000000002,7695.17,10997.68,18206,VHW-HCD-400D-300Ht Left-DC,7695.17
13803,VS3-HW1FV-2S-S-DC,82589.65000000001,69531.44,2785.3900000000003,10272.820000000002,18213,VHW-HOD-300D-100Ht Left-DC,2785.3900000000003
13803,VS3-HW1FV-2S-S-DC,86437.35000000002,72382.62000000001,3721.49,10333.24,18217,VHW-HOD-350D-150Ht Left-DC,3721.49
13803,VS3-HW1FV-2S-S-DC,89578.34000000001,72382.62000000001,6258.46,10937.26,18208,VHW-HCD-350D-250Ht Right-DC,6258.46
13803,VS3-HW1FV-2S-S-DC,88032.90000000002,73649.80000000002,3989.4399999999996,10393.660000000002,18218,VHW-HOD-400D-150Ht Left-DC,3989.4399999999996
13803,VS3-HW1FV-2S-S-DC,91264.65000000002,73649.80000000002,6617.17,10997.68,18209,VHW-HCD-400D-250Ht Right-DC,6617.17
13804,VS1-HW-1S-S-DC,59031.700000000004,41950.93000000001,12476.149999999998,4604.620000000001,18282,VHW-SF For VS1-DC,12476.149999999998
13804,VS1-HW-1S-S-DC,45703.37000000001,41950.93000000001,0.0,3752.44,,,
13805,VS2-HW-2S-S-DC,74797.12,51467.369999999995,9956.530000000002,13373.220000000001,18245,VHW-Set Of 2 SCD-300D-200Ht-DC,9956.530000000002
13805,VS2-HW-2S-S-DC,109755.11000000002,54307.729999999996,31086.000000000007,24361.379999999997,18255,VHW-Set Of 6 SCD-400D-192+192+224Ht-From Bottom Panel-DC,31086.000000000007
13805,VS2-HW-2S-S-DC,95123.34,54307.729999999996,21827.47,18988.14,18253,VHW-Set Of 4 SCD-400D-192+224Ht-From Bottom Panel-DC,21827.47
13803,VS3-HW1FV-2S-S-DC,89109.01000000002,73649.80000000002,5065.549999999999,10393.660000000002,18191,VHW-HOD-400D-200Ht Right-DC,5065.549999999999
13803,VS3-HW1FV-2S-S-DC,84186.45000000001,69531.44,4382.19,10272.820000000002,18193,VHW-HOD-300D-200Ht Right-DC,4382.19
13805,VS2-HW-2S-S-DC,79529.29999999999,54307.729999999996,11606.669999999998,13614.900000000001,18247,VHW-Set Of 2 SCD-400D-200Ht-DC,11606.669999999998
13805,VS2-HW-2S-S-DC,78345.39,51467.369999999995,13504.800000000003,13373.220000000001,18248,VHW-Set Of 2 SCD-300D-300Ht-DC,13504.800000000003
13803,VS3-HW1FV-2S-S-DC,87796.20000000001,72699.41,4763.55,10333.24,18192,VHW-HOD-350D-200Ht Right-DC,4763.55
13803,VS3-HW1FV-2S-S-DC,90186.63,73649.80000000002,5539.15,10997.68,18185,VHW-HCD-400D-200Ht Right-DC,5539.15
13803,VS3-HW1FV-2S-S-DC,104638.61,72699.41,15749.539999999999,16189.66,18195,VHW-Set Of 3 HCD-350D-192+192+224Ht-From Bottom Panel Left-DC,15749.539999999999
13803,VS3-HW1FV-2S-S-DC,106678.68000000001,73649.80000000002,16657.96,16370.92,18194,VHW-Set Of 3 HCD-400D-192+192+224Ht-From Bottom Panel Left-DC,16657.96
13803,VS3-HW1FV-2S-S-DC,100150.03,69531.44,14610.189999999997,16008.400000000001,18199,VHW-Set Of 3 HCD-300D-192+192+224Ht-From Bottom Panel Right-DC,14610.189999999997
13803,VS3-HW1FV-2S-S-DC,106678.68000000001,73649.80000000002,16657.96,16370.92,18197,VHW-Set Of 3 HCD-400D-192+192+224Ht-From Bottom Panel Right-DC,16657.96
13803,VS3-HW1FV-2S-S-DC,100150.03,69531.44,14610.189999999997,16008.400000000001,18196,VHW-Set Of 3 HCD-300D-192+192+224Ht-From Bottom Panel Left-DC,14610.189999999997
13803,VS3-HW1FV-2S-S-DC,91264.65000000002,73649.80000000002,6617.17,10997.68,18203,VHW-HCD-400D-250Ht Left-DC,6617.17
14099,F2C-CS1-DC,130136.62000000005,81675.70000000004,31032.49,17428.43,17760,2DF2C-L-3ID3FS-450QD-300H-DC,31032.49
14099,F2C-CS1-DC,130136.62000000005,81675.70000000004,31032.49,17428.43,17761,2DF2C-R-3ID3FS-450QD-300H-DC,31032.49
14099,F2C-CS1-DC,102906.75000000004,81675.70000000004,15111.66,6119.389999999999,17754,2DF2C-L-1ID4FS-450QD-DC,15111.66
14099,F2C-CS1-DC,109628.55000000005,81675.70000000004,16146.77,11806.079999999998,17756,2DF2C-L-2ID4FS-450QD-DC,16146.77
14099,F2C-CS1-DC,124884.57000000004,81675.70000000004,26835.74,16373.129999999997,17762,2DF2C-L-3OD3FS-450QD-250H-DC,26835.74
14099,F2C-CS1-DC,135726.84000000003,81675.70000000004,32341.4,21709.739999999998,17758,2DF2C-L-4OD3FS-450QD-200H+200H+200H+150H-DC,32341.4
14099,F2C-CS1-DC,124884.57000000004,81675.70000000004,26835.74,16373.129999999997,17763,2DF2C-R-3OD3FS-450QD-250H-DC,26835.74
14099,F2C-CS1-DC,102906.75000000004,81675.70000000004,15111.66,6119.389999999999,17755,2DF2C-R-1ID4FS-450QD-DC,15111.66
14099,F2C-CS1-DC,109628.55000000005,81675.70000000004,16146.77,11806.079999999998,17757,2DF2C-R-2ID4FS-450QD-DC,16146.77
14099,F2C-CS1-DC,135726.84000000003,81675.70000000004,32341.4,21709.739999999998,17759,2DF2C-R-4OD3FS-450QD-200H+200H+200H+150H-DC,32341.4
14099,F2C-CS1-DC,104889.50000000004,81675.70000000004,18288.740000000005,4925.06,17750,2DF2C-L-2ID1FS5RS1HV-450D-DC,18288.740000000005
14099,F2C-CS1-DC,101672.72000000004,81675.70000000004,17292.74,2704.28,17748,2DF2C-L-1ID1FS5RS1HV-450D-DC,17292.74
14099,F2C-CS1-DC,102018.22000000002,74672.37000000001,21433.41,5912.4400000000005,17747,2DF2C-R-3OD1FS2RS-450D-250H-DC,21433.41
14099,F2C-CS1-DC,106241.35000000002,74672.37000000001,24601.24,6967.740000000001,17744,2DF2C-L-3ID1FS2RS-450D-300H-DC,24601.24
14099,F2C-CS1-DC,101672.72000000004,81675.70000000004,17292.74,2704.28,17749,2DF2C-R-1ID1FS5RS1HV-450D-DC,17292.74
14099,F2C-CS1-DC,136905.35000000003,81675.70000000004,32248.270000000008,22981.379999999997,17752,2DF2C-L-4ID3FS-450QD-300H+200H+200H+200H-DC,32248.270000000008
14099,F2C-CS1-DC,102018.22000000002,74672.37000000001,21433.41,5912.4400000000005,17746,2DF2C-L-3OD1FS2RS-450D-250H-DC,21433.41
14099,F2C-CS1-DC,136905.35000000003,81675.70000000004,32248.270000000008,22981.379999999997,17753,2DF2C-R-4ID3FS-450QD-300H+200H+200H+200H-DC,32248.270000000008
14099,F2C-CS1-DC,106241.35000000002,74672.37000000001,24601.24,6967.740000000001,17745,2DF2C-R-3ID1FS2RS-450D-300H-DC,24601.24
14099,F2C-CS1-DC,104889.50000000004,81675.70000000004,18288.740000000005,4925.06,17751,2DF2C-R-2ID1FS5RS1HV-450D-DC,18288.740000000005
14099,F2C-CS1-DC,109403.38000000002,74672.37000000001,25537.430000000004,9193.579999999998,17735,2DF2C-R-4ID1FS2RS-450D-300H+200H+200H+200H-DC,25537.430000000004
14099,F2C-CS1-DC,102405.96000000005,81675.70000000004,15881.040000000003,4849.22,17741,2DF2C-R-2ID1FS3RS1HV-450D-DC,15881.040000000003
14099,F2C-CS1-DC,89022.92000000001,74672.37000000001,11791.51,2559.040000000001,17736,2DF2C-L-1ID1FS3RS-450D-DC,11791.51
14099,F2C-CS1-DC,89022.92000000001,74672.37000000001,11791.51,2559.040000000001,17737,2DF2C-R-1ID1FS3RS-450D-DC,11791.51
14099,F2C-CS1-DC,102405.96000000005,81675.70000000004,15881.040000000003,4849.22,17740,2DF2C-L-2ID1FS3RS1HV-450D-DC,15881.040000000003
14099,F2C-CS1-DC,108158.68000000001,74672.37000000001,25703.169999999995,7783.14,17742,2DF2C-L-4OD1FS2RS-450D-200H+200H+200H+150H-DC,25703.169999999995
14099,F2C-CS1-DC,108158.68000000001,74672.37000000001,25703.169999999995,7783.14,17743,2DF2C-R-4OD1FS2RS-450D-200H+200H+200H+150H-DC,25703.169999999995
14099,F2C-CS1-DC,92239.72,74672.37000000001,12787.53,4779.82,17739,2DF2C-R-2ID1FS3RS-450D-DC,12787.53
14099,F2C-CS1-DC,92239.72,74672.37000000001,12787.53,4779.82,17738,2DF2C-L-2ID1FS3RS-450D-DC,12787.53
14099,F2C-CS1-DC,109403.38000000002,74672.37000000001,25537.430000000004,9193.579999999998,17734,2DF2C-L-4ID1FS2RS-450D-300H+200H+200H+200H-DC,25537.430000000004
14099,F2C-CS1-DC,107530.48000000001,74672.37000000001,23702.45,9155.659999999998,17809,2DF2C-L-4ID1FS1RS-450D-300H+200H+200H+200H-DC,23702.45
14099,F2C-CS1-DC,134574.21000000005,81675.70000000004,29847.730000000007,23050.78,17812,2DF2C-R-4ID2FS-450QD-300H+200H+200H+200H-DC,29847.730000000007
14099,F2C-CS1-DC,134574.21000000005,81675.70000000004,29847.730000000007,23050.78,17811,2DF2C-L-4ID2FS-450QD-300H+200H+200H+200H-DC,29847.730000000007
14099,F2C-CS1-DC,93934.93000000004,81675.70000000004,11996.55,262.68,17856,2DF2C-R-2FS3RS-DC,11996.55
14099,F2C-CS1-DC,93325.03000000004,81675.70000000004,11279.330000000002,370.0,17859,2DF2C-R-2FS4RS1FV-DC,11279.330000000002
14099,F2C-CS1-DC,100436.81000000004,81675.70000000004,12711.119999999999,6049.99,17858,2DF2C-R-1ID3FS-450QD-DC,12711.119999999999
14099,F2C-CS1-DC,107530.48000000001,74672.37000000001,23702.45,9155.659999999998,17810,2DF2C-R-4ID1FS1RS-450D-300H+200H+200H+200H-DC,23702.45
14099,F2C-CS1-DC,87183.55000000002,74672.37000000001,9958.580000000002,2552.6000000000004,17857,2DF2C-R-1ID2FS1RS-450D-DC,9958.580000000002
14099,F2C-CS1-DC,112308.25000000003,81675.70000000004,21300.170000000002,9332.379999999997,17861,2DF2C-R-4ID2FS2RS1FV-450D-DC,21300.170000000002
14099,F2C-CS1-DC,87183.55000000002,74672.37000000001,9958.580000000002,2552.6000000000004,17865,2DF2C-L-1ID2FS1RS-450D-DC,9958.580000000002
14099,F2C-CS1-DC,93325.03000000004,81675.70000000004,11279.330000000002,370.0,17867,2DF2C-L-2FS4RS1FV-DC,11279.330000000002
14099,F2C-CS1-DC,93856.50000000004,81675.70000000004,11817.24,363.55999999999995,17860,2DF2C-R-3FS2RS1HV-DC,11817.24
14099,F2C-CS1-DC,93934.93000000004,81675.70000000004,11996.55,262.68,17864,2DF2C-L-2FS3RS-DC,11996.55
14099,F2C-CS1-DC,112308.25000000003,81675.70000000004,21300.170000000002,9332.379999999997,17869,2DF2C-L-4ID2FS2RS1FV-450D-DC,21300.170000000002
14099,F2C-CS1-DC,100436.81000000004,81675.70000000004,12711.119999999999,6049.99,17866,2DF2C-L-1ID3FS-450QD-DC,12711.119999999999
14099,F2C-CS1-DC,93856.50000000004,81675.70000000004,11817.24,363.55999999999995,17868,2DF2C-L-3FS2RS1HV-DC,11817.24
14099,F2C-CS1-DC,128319.09000000004,76764.48000000004,28133.67,23420.94,17985,2DF2C-R-4ID2FS-400QD-300H+200H+200H+200H-DC,28133.67
14099,F2C-CS1-DC,101368.60999999997,69988.02999999998,22294.759999999995,9085.819999999998,17983,2DF2C-R-4ID1FS1RS-400D-300H+200H+200H+200H-DC,22294.759999999995
14099,F2C-CS1-DC,118511.82000000004,76764.48000000004,25096.590000000004,16650.75,17936,2DF2C-R-3OD3FS-400QD-250H-DC,25096.590000000004
14099,F2C-CS1-DC,128319.09000000004,76764.48000000004,28133.67,23420.94,17984,2DF2C-L-4ID2FS-400QD-300H+200H+200H+200H-DC,28133.67
14099,F2C-CS1-DC,123714.12000000004,76764.48000000004,29243.59,17706.050000000003,17933,2DF2C-L-3ID3FS-400QD-300H-DC,29243.59
14099,F2C-CS1-DC,118511.82000000004,76764.48000000004,25096.590000000004,16650.75,17935,2DF2C-L-3OD3FS-400QD-250H-DC,25096.590000000004
14099,F2C-CS1-DC,101368.60999999997,69988.02999999998,22294.759999999995,9085.819999999998,17982,2DF2C-L-4ID1FS1RS-400D-300H+200H+200H+200H-DC,22294.759999999995
14099,F2C-CS1-DC,123714.12000000004,76764.48000000004,29243.59,17706.050000000003,17934,2DF2C-R-3ID3FS-400QD-300H-DC,29243.59
14099,F2C-CS1-DC,96090.56000000004,76764.48000000004,14511.780000000002,4814.3,17913,2DF2C-L-2ID1FS3RS1HV-400D-DC,14511.780000000002
14099,F2C-CS1-DC,100110.00999999998,69988.02999999998,23204.09,6917.889999999999,17917,2DF2C-L-3ID1FS2RS-400D-300H-DC,23204.09
14099,F2C-CS1-DC,95857.46999999999,69988.02999999998,20009.38,5860.06,17920,2DF2C-R-3OD1FS2RS-400D-250H-DC,20009.38
14099,F2C-CS1-DC,95344.01000000005,76764.48000000004,15791.510000000002,2788.02,17921,2DF2C-L-1ID1FS5RS1HV-400D-DC,15791.510000000002
14099,F2C-CS1-DC,95344.01000000005,76764.48000000004,15791.510000000002,2788.02,17922,2DF2C-R-1ID1FS5RS1HV-400D-DC,15791.510000000002
14099,F2C-CS1-DC,101758.43999999999,69988.02999999998,24057.11,7713.3,17915,2DF2C-L-4OD1FS2RS-400D-200H+200H+200H+150H-DC,24057.11
14099,F2C-CS1-DC,101758.43999999999,69988.02999999998,24057.11,7713.3,17916,2DF2C-R-4OD1FS2RS-400D-200H+200H+200H+150H-DC,24057.11
14099,F2C-CS1-DC,95857.46999999999,69988.02999999998,20009.38,5860.06,17919,2DF2C-L-3OD1FS2RS-400D-250H-DC,20009.38
14099,F2C-CS1-DC,96090.56000000004,76764.48000000004,14511.780000000002,4814.3,17914,2DF2C-R-2ID1FS3RS1HV-400D-DC,14511.780000000002
14099,F2C-CS1-DC,100110.00999999998,69988.02999999998,23204.09,6917.889999999999,17918,2DF2C-R-3ID1FS2RS-400D-300H-DC,23204.09
14099,F2C-CS1-DC,94580.70000000004,76764.48000000004,11673.690000000002,6142.53,17995,2DF2C-R-1ID3FS-400QD-DC,11673.690000000002
14099,F2C-CS1-DC,105705.94000000003,76764.48000000004,19678.920000000002,9262.539999999997,17996,2DF2C-R-4ID2FS2RS1FV-400D-DC,19678.920000000002
14099,F2C-CS1-DC,81662.86999999998,69988.02999999998,9139.700000000003,2535.1400000000003,17999,2DF2C-L-1ID2FS1RS-400D-DC,9139.700000000003
14099,F2C-CS1-DC,105600.55000000003,76764.48000000004,19573.53,9262.539999999997,18001,2DF2C-L-4ID2FS2RS1FV-400D-DC,19573.53
14099,F2C-CS1-DC,81662.86999999998,69988.02999999998,9139.700000000003,2535.1400000000003,17994,2DF2C-R-1ID2FS1RS-400D-DC,9139.700000000003
14099,F2C-CS1-DC,90482.05999999998,69988.02999999998,11365.720000000001,9128.310000000001,18018,2DF2C-R-1MPS1ID1FS2RS1FV-400D-DC,11365.720000000001
14099,F2C-CS1-DC,90482.05999999998,69988.02999999998,11365.720000000001,9128.310000000001,18017,2DF2C-L-1MPS1ID1FS2RS1FV-400D-DC,11365.720000000001
14099,F2C-CS1-DC,94580.70000000004,76764.48000000004,11673.690000000002,6142.53,18000,2DF2C-L-1ID3FS-400QD-DC,11673.690000000002
14099,F2C-CS1-DC,103509.86000000004,76764.48000000004,14754.22,11991.159999999998,17930,2DF2C-R-2ID4FS-400QD-DC,14754.22
14099,F2C-CS1-DC,130547.14000000004,76764.48000000004,30292.32,23490.339999999997,17925,2DF2C-L-4ID3FS-400QD-300H+200H+200H+200H-DC,30292.32
14099,F2C-CS1-DC,130547.14000000004,76764.48000000004,30292.32,23490.339999999997,17926,2DF2C-R-4ID3FS-400QD-300H+200H+200H+200H-DC,30292.32
14099,F2C-CS1-DC,103509.86000000004,76764.48000000004,14754.22,11991.159999999998,17929,2DF2C-L-2ID4FS-400QD-DC,14754.22
14099,F2C-CS1-DC,96600.55000000003,76764.48000000004,13832.34,6003.73,17927,2DF2C-L-1ID4FS-400QD-DC,13832.34
14099,F2C-CS1-DC,129176.42000000004,76764.48000000004,30332.040000000005,22079.899999999998,17931,2DF2C-L-4OD3FS-400QD-200H+200H+200H+150H-DC,30332.040000000005
14099,F2C-CS1-DC,129176.42000000004,76764.48000000004,30332.040000000005,22079.899999999998,17932,2DF2C-R-4OD3FS-400QD-200H+200H+200H+150H-DC,30332.040000000005
14099,F2C-CS1-DC,98331.24000000003,76764.48000000004,16676.620000000003,4890.14,17923,2DF2C-L-2ID1FS5RS1HV-400D-DC,16676.620000000003
14099,F2C-CS1-DC,98331.24000000003,76764.48000000004,16676.620000000003,4890.14,17924,2DF2C-R-2ID1FS5RS1HV-400D-DC,16676.620000000003
14099,F2C-CS1-DC,96600.55000000003,76764.48000000004,13832.34,6003.73,17928,2DF2C-R-1ID4FS-400QD-DC,13832.34
14099,F2C-CS1-DC,103056.54999999999,69988.02999999998,23944.779999999995,9123.739999999998,17908,2DF2C-R-4ID1FS2RS-400D-300H+200H+200H+200H-DC,23944.779999999995
14099,F2C-CS1-DC,96131.28000000001,74672.37000000001,12313.14,9145.77,17895,2DF2C-L-1MPS1ID1FS2RS1FV-450D-DC,12313.14
14099,F2C-CS1-DC,86405.92999999998,69988.02999999998,11673.000000000002,4744.9,17912,2DF2C-R-2ID1FS3RS-400D-DC,11673.000000000002
